# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.93448E+01  1.45635E+00  3.52046E+00  3.52072E+00  3.53172E+00  3.53198E+00  6.76641E-04  1.31453E-02
-1.60206E+00  1.93448E+01  1.84207E+00  3.65890E+00  3.65939E+00  3.66902E+00  3.66951E+00  4.88002E-04  1.16557E-02
-1.60206E+00  1.93448E+01  2.32995E+00  3.76608E+00  3.76659E+00  3.77523E+00  3.77574E+00  3.51726E-04  1.03349E-02
-1.60206E+00  1.93448E+01  2.94705E+00  3.86649E+00  3.86682E+00  3.87474E+00  3.87507E+00  2.53351E-04  9.16375E-03
-1.60206E+00  1.93448E+01  3.72759E+00  3.98245E+00  3.98275E+00  3.98984E+00  3.99015E+00  1.82385E-04  8.12535E-03
-1.60206E+00  1.93448E+01  4.71487E+00  4.14373E+00  4.14402E+00  4.15032E+00  4.15061E+00  1.31224E-04  7.20461E-03
-1.60206E+00  1.93448E+01  5.96362E+00  4.25158E+00  4.25221E+00  4.25749E+00  4.25812E+00  9.43650E-05  6.38822E-03
-1.60206E+00  1.93448E+01  7.54312E+00  4.36471E+00  4.36513E+00  4.37001E+00  4.37042E+00  6.78248E-05  5.66434E-03
-1.60206E+00  1.93448E+01  9.54095E+00  4.46124E+00  4.46155E+00  4.46597E+00  4.46629E+00  4.87255E-05  5.02249E-03
-1.60206E+00  1.93448E+01  1.20679E+01  4.62224E+00  4.62256E+00  4.62645E+00  4.62678E+00  3.49884E-05  4.45337E-03
-1.60206E+00  1.93448E+01  1.52642E+01  4.70576E+00  4.70598E+00  4.70953E+00  4.70974E+00  2.51131E-05  3.94874E-03
-1.60206E+00  1.93448E+01  1.93070E+01  4.81439E+00  4.81498E+00  4.81775E+00  4.81834E+00  1.80174E-05  3.50129E-03
-1.60206E+00  1.93448E+01  2.44205E+01  4.96714E+00  4.96776E+00  4.97014E+00  4.97075E+00  1.29213E-05  3.10454E-03
-1.60206E+00  1.93448E+01  3.08884E+01  5.04690E+00  5.04718E+00  5.04956E+00  5.04985E+00  9.26297E-06  2.75276E-03
-1.60206E+00  1.93448E+01  3.90694E+01  5.23814E+00  5.23847E+00  5.24050E+00  5.24083E+00  6.63791E-06  2.44083E-03
-1.60206E+00  1.93448E+01  4.94171E+01  5.34374E+00  5.34408E+00  5.34585E+00  5.34618E+00  4.75505E-06  2.16425E-03
-1.60206E+00  1.93448E+01  6.25055E+01  5.38808E+00  5.38826E+00  5.38995E+00  5.39014E+00  3.40509E-06  1.91901E-03
-1.60206E+00  1.93448E+01  7.90604E+01  5.53134E+00  5.53175E+00  5.53301E+00  5.53342E+00  2.43756E-06  1.70156E-03
-1.60206E+00  1.93448E+01  1.00000E+02  5.69264E+00  5.69340E+00  5.69412E+00  5.69488E+00  1.74438E-06  1.50875E-03
# T =  0  2.50000E-02
# D =  2  4.89390E+19
