0.1942	721	
0.2013	725.7	
0.1942	727.2	B
0.2155	731.9	
0.2079	731.9	
0.1997	735.1	
0.2112	738.2	B
0.2172	741.3	
0.2155	744.5	
0.2234	747.6	
0.2054	747.6	B
0.2289	753.9	
0.2208	757	
0.2112	758.6	
0.2307	761.7	B
0.2252	763.3	
0.2181	763.3	
0.2441	768	
0.2147	769.6	B
0.2326	772.7	
0.2234	772.7	
0.249	775.8	
0.2411	775.8	B
0.219	777.4	
0.2364	779	
0.228	780.5	
0.2412	783.7	B
0.247	786.8	
0.2345	788.4	
0.2262	788.4	
0.219	788.4	
0.2421	794.7	B
0.2317	797.8	
0.2373	799.4	
0.25	802.5	
0.2561	807.2	B
0.2412	807.2	
0.2335	807.2	
0.25	811.9	
0.2364	815.1	B
0.2572	816.6	
0.2412	818.2	
0.2634	819.7	
0.2521	821.3	B
0.2441	827.6	
0.2531	829.2	
0.2613	830.7	
0.249	837	B
0.2709	838.6	
0.2656	840.1	
0.2551	841.7	
0.2441	844.9	B
0.2775	846.4	
0.2613	848	
0.272	849.5	
0.2491	849.6	B
0.2959	852.7	
0.2866	854.2	
0.2775	857.4	B
0.2541	857.4	
0.2688	859	
0.2603	862.1	B
0.2924	866.8	
0.2878	866.8	
0.2798	869.9	B
0.2624	871.5	
0.2688	874.7	
0.2912	876.2	B
0.2855	879.4	
0.2765	879.4	
0.302	880.9	B
0.2624	882.5	
0.296	885.6	
0.2699	885.6	B
0.2855	887.2	
0.2753	888.8	
0.3032	891.9	B
0.2901	893.5	
0.2972	899.7	
0.2821	899.8	B
0.3056	902.9	
0.2754	904.5	
0.2889	907.6	B
0.2809	909.2	
0.2972	910.7	
0.3032	915.4	B
0.2889	917	
0.2948	918.6	
0.2821	920.2	B
0.3008	928	
0.289	928	
0.2948	935.8	B
