1757	48,38	T
2070	43,55	T
2334	39,44	T
2581	38,48	T
284,8	49,66	U
39,86	28,07	V
59,87	32,80	V
79,03	36,87	V
99,74	40,59	V
119,4	42,27	V
139,9	45,58	V
158,8	48,60	V
179,0	50,53	V
199,5	52,29	V
219,4	53,31	V
239,5	54,52	V
260,3	56,49	V
280,9	58,29	V
55,74	32,96	W
61,44	33,19	W
69,62	36,03	W
83,52	39,05	W
83,58	38,99	W
104,3	41,38	W
120,2	45,38	W
143,2	47,35	W
148,4	49,31	W
151,5	49,78	W
158,4	48,66	W
167,1	51,46	W
177,2	51,92	W
179,5	50,91	W
206,0	54,53	W
206,0	54,45	W
219,8	55,80	W
245,6	55,35	W
248,4	56,00	W
272,6	58,68	W
279,7	59,20	W
322,9	59,55	W
328,2	60,40	W
341,3	61,95	W
350,0	61,21	W
371,2	62,71	W
392,3	61,02	W
470,9	63,96	W
522,0	62,39	W
569,1	63,98	W
671,2	63,04	W
711,2	62,94	W
15,00	15,10	X
20,00	17,44	X
25,00	19,50	X
30,00	21,36	X
35,00	23,07	X
40,00	24,67	X
45,00	26,16	X
50,00	27,58	X
55,00	28,92	X
60,00	30,21	X
65,00	31,44	X
28320	8,800	Y
8191	19,64	Z
8194	19,79	a
28080	7,990	b
41,33	25,53	c
50,86	27,70	c
60,01	30,03	c
69,97	31,63	c
79,43	33,15	c
88,73	34,71	c
97,87	35,88	c
106,7	38,03	c
116,0	39,59	c
126,6	41,12	c
135,2	42,61	c
144,4	43,77	c
153,8	44,74	c
164,0	46,55	c
173,6	47,96	c
182,1	49,52	c
190,2	48,96	c
200,6	50,65	c
210,3	50,85	c
220,5	51,45	c
232,8	52,54	c
240,1	52,73	c
251,8	53,42	c
260,6	53,64	c
272,4	54,12	c
284,3	54,66	c
401,1	70,40	d
455,9	67,01	d
515,6	69,66	d
519,6	64,13	d
639,9	65,34	d
700,1	63,28	d
867,2	60,53	d
929,8	60,94	d
971,3	59,26	d
982,7	57,54	d
994,0	58,43	d
991,2	56,29	d
1017	56,74	d
1027	56,81	d
3356	35,21	e
4800	28,49	e
4808	28,22	e
5832	25,31	e
5836	25,13	e
8004	19,94	e
8780	19,13	e
9492	18,14	e
10470	17,34	e
66,00	30,90	f
90,00	34,90	f
138,0	41,10	f
186,0	47,20	f
284,0	54,60	f
65,22	30,90	g
89,72	34,90	g
136,1	41,10	g
183,9	47,20	g
280,6	54,60	g
41,51	28,42	h
44,69	29,40	h
48,11	30,40	h
51,80	31,43	h
55,77	32,49	h
60,04	33,57	h
64,64	34,69	h
69,59	35,83	h
74,92	36,99	h
80,66	38,18	h
86,84	39,39	h
93,49	40,62	h
100,7	41,87	h
108,4	43,14	h
116,7	44,41	h
125,6	45,69	h
135,2	46,98	h
145,6	48,26	h
156,7	49,54	h
168,7	50,81	h
181,7	52,06	h
195,6	53,28	h
210,6	54,47	h
226,7	55,62	h
244,0	56,72	h
262,7	57,77	h
282,9	58,76	h
304,5	59,67	h
327,9	60,51	h
353,0	61,25	h
380,0	61,91	h
409,1	62,46	h
440,5	62,90	h
474,2	63,23	h
510,5	63,44	h
549,6	63,54	h
591,7	63,51	h
637,1	63,35	h
685,9	63,07	h
738,4	62,67	h
52020	4,995	i
2000	44,30	j
2500	39,60	j
3000	35,80	j
3500	32,80	j
4000	30,30	j
4500	28,20	j
5000	26,50	j
5500	25,00	j
6000	23,70	j
6500	22,60	j
7000	21,50	j
5,340	9,780	k
6,000	10,26	k
7,000	11,11	k
8,000	11,82	k
9,000	12,53	k
10,00	13,26	k
15,00	16,40	k
20,00	18,80	k
30,00	22,73	k
40,00	25,95	k
50,00	28,75	k
60,00	31,10	k
70,00	33,31	k
80,00	35,20	k
90,00	36,75	k
100,0	38,45	k
120,0	41,20	k
140,0	43,60	k
160,0	45,70	k
180,0	47,75	k
200,0	49,57	k
206,6	50,54	k
308,0	60,90	l
387,0	62,10	l
473,0	62,10	l
565,0	61,70	l
664,0	60,70	l
764,0	59,50	l
858,0	58,30	l
969,0	57,00	l
1060	55,80	l
1200	54,20	l
1330	52,90	l
1440	51,60	l
1550	50,30	l
1690	48,80	l
1840	47,30	l
2010	45,70	l
2180	44,10	l
2380	42,50	l
2550	40,90	l
2770	39,50	l
3000	37,90	l
1000	56,38	m
1500	48,92	m
2000	43,11	m
2500	38,14	m
3000	34,82	m
3500	32,33	m
4000	30,35	m
4500	28,19	m
5000	26,37	m
5500	24,87	m
6000	23,21	m
1000	56,88	n
1500	49,08	n
2000	43,11	n
2500	38,64	n
3000	35,15	n
3500	32,50	n
4000	30,51	n
4500	28,19	n
5000	26,03	n
5500	24,38	n
6000	22,55	n
1,000	2,650	o
2,014	3,750	o
3,021	4,600	o
4,028	5,310	o
4,028	5,350	o
5,035	6,780	o
5,538	7,090	o
6,042	7,350	o
6,545	7,820	o
7,048	8,310	o
7,552	8,950	o
8,055	10,18	o
9,062	10,04	o
10,07	10,87	o
1500	50,23	p
1750	47,72	p
2000	45,48	p
2250	43,46	p
2500	41,58	p
2750	39,88	p
3000	38,31	p
3250	36,83	p
3500	35,48	p
3750	34,23	p
4000	33,07	p
4250	31,99	p
4500	30,96	p
4750	30,02	p
5000	29,12	p
400,0	59,68	q
800,0	57,17	q
1200	52,82	q
1600	48,57	q
2000	44,71	q
2400	41,35	q
2800	38,35	q
3200	35,66	q
3600	33,33	q
4000	31,23	q
4800	27,69	q
5600	24,87	q
6400	22,58	q
7200	20,74	q
820,0	56,91	r
910,3	55,89	r
1001	54,52	r
1102	53,32	r
1204	52,81	r
1294	50,76	r
1384	50,94	r
1486	49,06	r
1587	48,20	r
1677	47,01	r
1937	44,62	r
2128	43,26	r
2421	41,38	r
2512	39,67	r
2602	39,85	r
2703	39,00	r
