1333	110.037	n
1428	106.997	n
1526	105.478	n
1622	102.947	n
1725	99.929	n
1909	96.223	n
2098	92.728	n
2291	89.37	n
2386	87.955	n
2484	86.14	n
2572	84.886	n
2665	83.246	n
4	4.8607	o
3	4.0548	o
5	6.0922	o
4	5.0251	o
6	7.3574	o
4	6.0186	o
7	7.9349	o
5	6.5547	o
8	9.2415	o
6	7.7032	o
9	10.9247	o
7	9.1698	o
10	11.8231	o
8	10.0563	o
3	4.2673	o
2	3.7418	o
3	4.0709	o
2	3.5704	o
2	3.751	o
1	3.2756	o
2	3.4059	o
1	3.0464	o
1	1.9348	o
0	1.7266	o
1	2.4439	o
1	2.1828	o
1	2.5322	o
1	2.247	o
6	9.04	o
5	8.22	o
1500	103.711	p
1750	99.0541	p
2000	94.7552	p
2250	90.8145	p
2500	87.0529	p
2750	83.8288	p
3000	80.6046	p
3250	77.7386	p
3500	75.0518	p
3750	72.5441	p
4000	70.2155	p
4250	68.0661	p
4500	65.9166	p
4750	64.1254	p
5000	62.1555	p
400	98.695	q
800	114.63	q
1200	110.51	q
1600	103.17	q
2000	95.829	q
2400	88.843	q
2800	82.753	q
3200	77.379	q
3600	72.543	q
4000	68.423	q
4800	61.617	q
5600	56.422	q
6400	52.661	q
7200	49.974	q
