0.9829	2.739	K
1.025	2.746	K
1.148	2.764	K
1.205	2.755	K
1.303	2.751	K
1.400	2.746	K
1.505	2.741	K
1.608	2.735	K
1.771	2.718	K
1.869	2.710	K
1.950	2.701	K
2.022	2.690	K
2.096	2.680	K
2.174	2.669	K
2.254	2.659	K
4.390	1.720	L
4.680	1.350	L
4.720	1.350	L
5.790	1.560	L
6.010	1.450	L
6.060	1.480	L
0.4842	2.462	M
0.5942	2.692	M
0.7871	2.612	M
1.089	2.492	M
1.408	2.370	M
1.718	2.216	M
2.028	2.128	M
2.330	2.110	M
2.641	2.057	M
2.960	1.969	M
3.278	1.915	M
3.580	1.829	M
3.882	1.776	M
4.201	1.723	M
0.5924	2.615	N
0.7139	2.629	N
0.8383	2.514	N
0.9123	2.529	N
0.9686	2.428	N
1.093	2.457	N
1.223	2.419	N
1.348	2.371	N
1.407	2.380	N
1.472	2.333	N
1.540	2.357	N
1.561	2.385	N
1.599	2.347	N
1.724	2.352	N
1.848	2.323	N
0.00434	0.1721	O
0.00543	0.1685	O
0.00707	0.2663	O
0.00835	0.2196	O
0.00973	0.3343	O
0.01129	0.3339	O
0.01242	0.4198	O
0.01390	0.4984	O
0.01526	0.4793	O
0.01677	0.5690	O
0.01740	0.5474	O
0.01986	0.6623	O
0.02022	0.6252	O
0.02306	0.7007	O
0.02308	0.7711	O
0.02581	0.7704	O
0.02535	0.8161	O
0.02837	0.8973	O
0.2448	1.987	P
0.2954	2.057	P
0.3943	2.095	P
0.3863	2.345	P
0.4206	2.398	P
0.4880	2.086	P
0.5521	2.515	P
0.5777	2.141	P
0.6109	2.476	P
0.6680	2.350	P
0.6714	2.201	P
0.7294	2.517	P
0.7976	2.389	P
0.7934	2.197	P
0.8525	2.446	P
0.9067	2.325	P
0.9679	2.337	P
0.9734	2.209	P
1.091	2.297	P
1.173	2.245	P
1.210	2.347	P
1.314	2.313	P
1.386	2.221	P
1.466	2.254	P
1.580	2.264	P
1.700	2.233	P
1.831	2.243	P
0.1450	1.250	Q
0.1830	1.550	Q
0.2290	1.820	Q
0.2780	2.070	Q
0.3510	2.300	Q
0.4460	2.510	Q
0.6190	2.590	Q
0.8000	2.580	Q
1.043	2.490	Q
1.382	2.370	Q
1.736	2.280	Q
2.448	2.140	Q
2.985	2.040	Q
3.760	1.890	Q
4.410	1.770	Q
5.001	1.670	Q
5.776	1.560	Q
0.1772	1.761	R
0.2155	1.903	R
0.2538	2.036	R
0.2921	2.154	R
0.3305	2.261	R
0.3688	2.357	R
0.4071	2.442	R
0.4454	2.510	R
0.4837	2.557	R
0.5221	2.587	R
0.5566	2.616	R
0.08700	1.240	S
0.09700	1.360	S
0.1180	1.540	S
0.1430	1.710	S
0.1750	1.870	S
0.2140	2.040	S
0.2610	2.210	S
0.3150	2.360	S
0.3870	2.510	S
0.4760	2.610	S
0.6470	2.650	S
0.8420	2.620	S
1.070	2.550	S
1.356	2.450	S
1.670	2.360	S
1.940	2.290	S
2.380	2.180	S
3.050	2.040	S
4.290	1.780	S
5.780	1.490	S
1.246	2.465	T
1.846	2.308	T
2.228	2.221	T
2.484	2.168	T
2.928	2.070	T
3.093	2.053	T
