   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.80726697E-08    9.99999965E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.49382122E-08    9.99999969E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    7.84685543E-09    9.99999971E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.09896700E-09    9.99999972E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.16409792E-09    9.99999973E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.19244638E-09    9.99999973E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    7.22156115E-10    9.99999973E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    5.07716082E-10    9.99999973E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.21594172E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    3.99132908E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.08401343E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.34098974E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.69173739E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    5.10569250E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    5.57123514E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    6.08559928E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    6.65016970E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    7.26836378E-10    9.99999974E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    7.94472017E-10    9.99999975E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    8.68453749E-10    9.99999975E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    9.49374822E-10    9.99999975E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.03789049E-09    9.99999975E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.13472113E-09    9.99999975E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.24065720E-09    9.99999976E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.35656622E-09    9.99999976E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.48339933E-09    9.99999976E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.62220029E-09    9.99999976E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.77411362E-09    9.99999977E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.94039496E-09    9.99999977E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.12242081E-09    9.99999977E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.32170041E-09    9.99999978E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.53988767E-09    9.99999978E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    2.77879401E-09    9.99999979E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    3.04040216E-09    9.99999979E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    3.32688088E-09    9.99999980E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    3.64059960E-09    9.99999981E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    3.98414424E-09    9.99999981E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.36033355E-09    9.99999982E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    4.77223444E-09    9.99999983E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    5.22317898E-09    9.99999984E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    5.71678058E-09    9.99999985E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    6.25694872E-09    9.99999986E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    6.84790561E-09    9.99999987E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    7.49420075E-09    9.99999989E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    8.20072724E-09    9.99999990E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    8.97273759E-09    9.99999992E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    9.81586099E-09    9.99999994E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.07361278E-08    9.99999996E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.17399980E-08    9.99999998E-01
   2.50000000E-02    9.01000000E-04    1.04761575E-01    1.28327492E-08    1.00000000E+00
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.52545021E-18    0.00000000E+00
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.76052048E-18    1.90488723E-19
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.01747111E-18    3.98707665E-19
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.29833880E-18    6.26307730E-19
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.60534953E-18    8.75092911E-19
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.94093695E-18    1.14703512E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.30776075E-18    1.44428981E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.70872851E-18    1.76921307E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.14701836E-18    2.12438029E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.62610447E-18    2.51260657E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.14978498E-18    2.93696913E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.72220747E-18    3.40083146E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.34791321E-18    3.90787022E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.03185700E-18    4.46210424E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.77946315E-18    5.06792639E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.59665708E-18    5.73013855E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.04899151E-17    6.45398953E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.14663180E-17    7.24521665E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.25336057E-17    8.11009135E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.37002338E-17    9.05546869E-18
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.49754570E-17    1.00888420E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.63693716E-17    1.12184018E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.78930319E-17    1.24531010E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.95585121E-17    1.38027258E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.13790208E-17    1.52779737E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.33689800E-17    1.68905377E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.55441681E-17    1.86531993E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.79218159E-17    2.05799295E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.05207858E-17    2.26859998E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.33616535E-17    2.49881032E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.64669531E-17    2.75044860E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.98612980E-17    3.02550936E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.35715857E-17    3.32617278E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.76272277E-17    3.65482193E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.20603725E-17    4.01406176E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.69061562E-17    4.40673965E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.22029720E-17    4.83596798E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.79928123E-17    5.30514881E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.43215805E-17    5.81800093E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.12394315E-17    6.37858930E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.88012010E-17    6.99135726E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.70668015E-17    7.66116162E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.06101774E-16    8.39331128E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.15977723E-16    9.19360940E-17
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.26772932E-16    1.00683993E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.38572954E-16    1.10246146E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.51471327E-16    1.20698344E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.65570271E-16    1.32123433E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.80981555E-16    1.44611969E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.97827300E-16    1.58262937E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.16241078E-16    1.73184537E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.36368807E-16    1.89495040E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.58370034E-16    2.07323726E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.82419153E-16    2.26811908E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.08706735E-16    2.48114052E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.37441204E-16    2.71399001E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.68850260E-16    2.96851316E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.03182947E-16    3.24672737E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.40711300E-16    3.55083783E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.81732851E-16    3.88325497E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.26572675E-16    4.24661360E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.75586213E-16    4.64379376E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.29161926E-16    5.07794354E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.87724555E-16    5.55250413E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.51738303E-16    6.07123703E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.21710478E-16    6.63825384E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.98195743E-16    7.25804888E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.81800349E-16    7.93553480E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.07318690E-15    8.67608151E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.17307999E-15    9.48555882E-16
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.28227122E-15    1.03703829E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.40162611E-15    1.13375672E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.53209074E-15    1.23947778E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.67469923E-15    1.35503946E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.83058213E-15    1.48135774E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.00097492E-15    1.61943388E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.18722834E-15    1.77036231E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.39081874E-15    1.93533938E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.61335973E-15    2.11567275E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.85661561E-15    2.31279184E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.12251436E-15    2.52825911E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.41316395E-15    2.76378247E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.73086830E-15    3.02122881E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.07814570E-15    3.30263880E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.45774927E-15    3.61024309E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.87268779E-15    3.94647993E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.32625092E-15    4.31401458E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.82203380E-15    4.71576039E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.36396752E-15    5.15490194E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.95634670E-15    5.63492022E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.60386808E-15    6.15962024E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.31166603E-15    6.73316131E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.08534790E-15    7.36008981E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.93105162E-15    8.04537538E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.08554808E-14    8.79445045E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.18659602E-14    9.61325295E-15
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.29705103E-14    1.05082738E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.41778791E-14    1.14866083E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.54976392E-14    1.25560118E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.69402572E-14    1.37249619E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.85171717E-14    1.50027255E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.02408858E-14    1.63994324E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.21250667E-14    1.79261554E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.41846416E-14    1.95949978E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.64359581E-14    2.14191897E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.88968694E-14    2.34131942E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.15868738E-14    2.55928199E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.45273096E-14    2.79753472E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.77414980E-14    3.05796659E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.12549190E-14    3.34264245E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.50954399E-14    3.65381937E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.92935191E-14    3.99396462E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.38824657E-14    4.36577529E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.88986503E-14    4.77219954E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.43818610E-14    5.21645997E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.03756076E-14    5.70207939E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.69274079E-14    6.23290862E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.40892593E-14    6.81315711E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.19179614E-14    7.44742636E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.00475628E-13    8.14074643E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.09830117E-13    8.89861570E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.20055692E-13    9.72704473E-14
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.31233448E-13    1.06326040E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.43452079E-13    1.16224757E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.56808568E-13    1.27045112E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.71408859E-13    1.38872933E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.87368867E-13    1.51802042E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.04815205E-13    1.65934999E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.23886362E-13    1.81383919E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.44733694E-13    1.98271364E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.67522645E-13    2.16731309E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.92434157E-13    2.36910212E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.19665956E-13    2.58968179E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.49434240E-13    2.83080231E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.81975326E-13    3.09437696E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.17547561E-13    3.38249728E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.56433414E-13    3.69744970E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.98941657E-13    4.04173371E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.45409908E-13    4.41808175E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.96207180E-13    4.82948089E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.51737037E-13    5.27919661E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.12440749E-13    5.77079884E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.78800675E-13    6.30819036E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.51344181E-13    6.89563779E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.30648083E-13    7.53780570E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.01734291E-12    8.23979371E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.11211809E-12    9.00717712E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.21572751E-12    9.84605136E-13
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.32899511E-12    1.07630804E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.45282180E-12    1.17655500E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.58819191E-12    1.28614249E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.73618199E-12    1.40594129E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.89796881E-12    1.53690336E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.07483781E-12    1.68006940E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.26819511E-12    1.83657710E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.47957779E-12    2.00767021E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.71066571E-12    2.19470840E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.96329628E-12    2.39917811E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.23947781E-12    2.62270435E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.54140722E-12    2.86706367E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.87148546E-12    3.13419832E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.23233766E-12    3.42623167E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.62683502E-12    3.74548515E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.05811607E-12    4.09449677E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.52961209E-12    4.47604129E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.04507649E-12    4.89315237E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.60860817E-12    5.34914667E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.22469193E-12    5.84765012E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.89823490E-12    6.39262716E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.63459234E-12    6.98841202E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.43963063E-12    7.63974334E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.03197499E-11    8.35180177E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.12819633E-11    9.13025132E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.23339304E-11    9.98128483E-12
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.34840173E-11    1.09116725E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.47413887E-11    1.19288165E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.61160536E-11    1.30408097E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.76189556E-11    1.42565003E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.92620603E-11    1.55855617E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.10584585E-11    1.70385706E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.30224529E-11    1.86270907E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.51696833E-11    2.03637647E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.75172481E-11    2.22624152E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.00838562E-11    2.43381549E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.28899552E-11    2.66075079E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.59578924E-11    2.90885402E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.93121148E-11    3.18010043E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.29793434E-11    3.47664964E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.69888073E-11    3.80086291E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.13724710E-11    4.15532201E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.61652470E-11    4.54284973E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.14053582E-11    4.96653239E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.71345702E-11    5.42974455E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.33985680E-11    5.93617596E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.02472879E-11    6.48986090E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.77353367E-11    7.09521042E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.59224329E-11    7.75704753E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.04873897E-10    8.48064586E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.14661095E-10    9.27177161E-11
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.25362138E-10    1.01367296E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.37062412E-10    1.10824139E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.49855256E-10    1.21163625E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.63842757E-10    1.32468179E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.79136595E-10    1.44827926E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.95858832E-10    1.58341417E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.14142975E-10    1.73116412E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.34135036E-10    1.89270742E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.55994642E-10    2.06933255E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.79896441E-10    2.26244843E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.06031356E-10    2.47359573E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.34608176E-10    2.70445915E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.65855286E-10    2.95688093E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.00022431E-10    3.23287563E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.37382752E-10    3.53464623E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.78234888E-10    3.86460174E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.22905622E-10    4.22537656E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.71752207E-10    4.61985161E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.25165353E-10    5.05117731E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.83572487E-10    5.52279894E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.47441122E-10    6.03848427E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.17282372E-10    6.60235372E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.93655526E-10    7.21891346E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.77172164E-10    7.89309157E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.06850134E-09    8.63027766E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.16837474E-09    9.43636608E-10
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.27759267E-09    1.03178033E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.39703078E-09    1.12816396E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.52764671E-09    1.23355861E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.67048807E-09    1.34880764E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.82670076E-09    1.47483347E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.99753843E-09    1.61264496E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.18437235E-09    1.76334560E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.38870271E-09    1.92814233E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.61217074E-09    2.10835531E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.85657208E-09    2.30542853E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.12387089E-09    2.52094150E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.41621622E-09    2.75662192E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.73595954E-09    3.01435969E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.08567310E-09    3.29622214E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.46817181E-09    3.60447074E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.88653549E-09    3.94157935E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.34413380E-09    4.31025427E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.84465426E-09    4.71345611E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.39213252E-09    5.15442380E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.99097952E-09    5.63670062E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.64603507E-09    6.16416323E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.36257838E-09    6.74105294E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.14640192E-09    7.37201001E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.00038376E-08    8.06211168E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.09418109E-08    8.81691284E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.19679159E-08    9.64249164E-09
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.30904525E-08    1.05454990E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.43185073E-08    1.15332124E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.56620286E-08    1.26135952E-08
